132.39579219909882,1.513944996650735,129.88903230070107
133.00995925687263,1.5180379344039763,130.23229826111427
133.62227997668745,1.5217971831606127,130.57453227921678
134.23267475613977,1.525307286729757,130.9156898641895
134.8410977565787,1.5288107823982502,131.2557453962139
135.44771581531526,1.5322349252743572,131.59479212283415
136.0526418084534,1.5357689929431135,131.9328931319735
136.6534510387822,1.5396789219896558,132.2686932288095
137.2524110141524,1.5436538809650318,132.60345975298577
137.85020791712267,1.5472740793832633,132.93757622086332
138.44728846640982,1.5508006038959856,133.27129230934582
139.04390904999408,1.554838824639206,133.60475131701173
139.64027651198478,1.5593599701092953,133.93806885172523
140.23649894480133,1.563699650556331,134.27130532774612
140.83263954900116,1.5680570505172926,134.60449606868835
141.42875118347385,1.572904023824952,134.9376706180731
142.02484133717078,1.5780509473531321,135.27083316157277
142.62090331564923,1.5829246276418452,135.60397995757617
143.21693738837845,1.5872494372424224,135.93711115669325
143.81291308574004,1.5913321877266697,136.2702097290577
144.40880158008923,1.5953219601443913,136.60325956252385
145.00461719449277,1.59917333892361,136.93626866244
145.6003498815784,1.603081800354209,137.2692314131991
146.19596107461643,1.6071230780255266,137.60212625935404
146.79136999036035,1.6112798733306881,137.93490805009716
147.38653715059422,1.6156258697884804,138.26755472053992
